"Name","adamw_lr","adamw_weight_decay","alpha","batch_size","muon_lr","muon_momentum","muon_weight_decay","test/accuracy","test/combined_score","test/macro_f1","test/pearson","test/weighted_f1","train/batch_perplexity","train/loss","train/raw_grad_norm","val/accuracy","val/combined_score","val/macro_f1","val/pearson","val/weighted_f1"
"divine-sweep-76","0.009777419574292614","0.056806579804592666","0.3891957949872985","16","0.007678123882756527","0.9087503841621148","0.05607709681978506","0.5668763953724376","0.2661659985565335","0.2411917098445596","-0.03454439825937063","0.4101776612111964","1.4596004486083984","0.3781627416610718","1.0536713232039607","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"zany-sweep-203","0.00615651371343476","0.09620873209233304","0.15453571485042084","16","0.004994267528550352","0.9747466629800936","0.177250890781118","0.5668763953724376","0.2659777927270521","0.2411917098445596","-0.034920809918333476","0.4101776612111964","1.4843040704727173","0.3949460089206696","1.0076711890751022","0.564","0.3017949638678939","0.24040920716112532","0.03958992773578783","0.406772378516624"
"efficient-sweep-194","0.007653211119160966","0.04063885323676254","0.22845580867829895","16","0.007876217570304595","0.90338870671266","0.02624951075442312","0.5668763953724376","0.2646606241096048","0.2411917098445596","-0.03755514715322801","0.4101776612111964","1.4573495388031006","0.3766193985939026","1.1955986576910005","0.564","0.2514159389461171","0.24040920716112532","-0.061168122107765746","0.406772378516624"
"vocal-sweep-36","0.006656118046463627","0.0713709813420025","0.32985149255194923","8","0.0032615028858109093","0.935349725723928","0.03622122362600001","0.5668763953724376","0.26415253523836135","0.2411917098445596","-0.03857132489571486","0.4101776612111964","1.4256129264831543","0.35460180044174194","0.8367663062016686","0.564","0.30110965584470945","0.24040920716112532","0.038219311689418944","0.406772378516624"
"lucky-sweep-57","0.007943001162105313","0.0968830673788923","0.026683435342711392","8","0.002809855674479704","0.9281971898058606","0.16664138218944616","0.5668763953724376","0.2536520448460339","0.2411917098445596","-0.05957230568036982","0.4101776612111964","1.4240257740020752","0.35348790884017944","1.0299818169685786","0.564","0.30605326104355196","0.24040920716112532","0.048106522087103976","0.406772378516624"
"lyric-sweep-284","0.00034463740299742017","0.09878554177097672","0.11323009820804791","8","0.007131896607361949","0.9915191535623696","0.07026013630664592","0.5668763953724376","0.253449716170899","0.2411917098445596","-0.05997696303063962","0.4101776612111964","1.4580698013305664","0.3771134912967682","1.386309798259223","0.564","0.2620805452270035","0.24040920716112532","-0.03983890954599293","0.406772378516624"
"crisp-sweep-246","0.005473925735904277","0.020293508168460667","0.43761067999853726","16","0.00999923980793027","0.9453961983416408","0.01312646582583754","0.5668763953724376","0.25311500444305496","0.2411917098445596","-0.06064638648632774","0.4101776612111964","1.4712209701538086","0.3860926032066345","0.893364185084499","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"efficient-sweep-250","0.005287756546055553","0.08023107096332985","0.14191718293756703","8","0.008161364567590364","0.9614426332624322","0.04203954082539687","0.5668763953724376","0.24716994661304675","0.2411917098445596","-0.0725365021463441","0.4101776612111964","1.433296799659729","0.35997718572616577","0.7082324505103104","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"brisk-sweep-78","0.006681236236791789","0.07586714363181304","0.261698435588015","32","0.00966959858436762","0.967287630888755","0.14736506725009188","0.5668763953724376","0.24476718122508687","0.2411917098445596","-0.07734203292226387","0.4101776612111964","2.295975923538208","0.831157922744751","0.7130891519200611","0.564","0.3082383602555219","0.24040920716112532","0.052476720511043934","0.406772378516624"
"sunny-sweep-13","0.005052509543461762","0.016515036796994356","0.2433119792846259","8","0.008319017832426504","0.9678886731546992","0.03118833595322323","0.5668763953724376","0.23976174955357357","0.2411917098445596","-0.08735289626529048","0.4101776612111964","1.4267587661743164","0.3554052710533142","0.7457691376068317","0.564","0.26133460072799924","0.24040920716112532","-0.04133079854400143","0.406772378516624"
"major-sweep-257","0.0022769455038238583","0.06464134114707841","0.42958522080883704","8","0.007534311592478475","0.924483717382968","0.12513102277594484","0.5668763953724376","0.23801946644995187","0.2411917098445596","-0.09083746247253388","0.4101776612111964","1.3659967184066772","0.3118842840194702","1.0328219114073398","0.564","0.26562449485582057","0.24040920716112532","-0.03275101028835883","0.406772378516624"
"rosy-sweep-268","0.001043877976139541","0.057068649503021464","0.0009104056104761172","8","0.004582038650158235","0.9836584325078228","0.15478832135895104","0.5668763953724376","0.230449962276246","0.2411917098445596","-0.10597647081994564","0.4101776612111964","1.554891586303711","0.4414057731628418","2.185017610226149","0.564","0.2830768490110155","0.24040920716112532","0.0021536980220310574","0.406772378516624"
"woven-sweep-137","0.0019210087860591024","0.0722312352201772","0.22027586852529596","8","0.005653826867709661","0.9666025366723208","0.16622216175955876","0.5668763953724376","0.22260524244582072","0.2411917098445596","-0.12166591048079616","0.4101776612111964","1.436271071434021","0.36205023527145386","1.1438619497682894","0.564","0.3021693423644467","0.24040920716112532","0.04033868472889346","0.406772378516624"
"smart-sweep-108","0.006813952538119652","0.08790325342949622","0.4362738810326069","8","0.009456056106615452","0.922021859221698","0.0534480526265235","0.5668763953724376","0.20967971185106327","0.2411917098445596","-0.14751697167031108","0.4101776612111964","1.4106295108795166","0.3440360724925995","0.5410365551179075","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
"super-sweep-285","0.001282006519606378","0.05180238381520969","0.41339570478473914","8","0.004607428715168979","0.9487927801926708","0.010572157654339656","0.5668763953724376","0.19953230848676215","0.2411917098445596","-0.16781177839891326","0.4101776612111964","1.4458894729614258","0.3687247037887573","1.1440513315404182","0.564","0.29498558508664563","0.24040920716112532","0.02597117017329129","0.406772378516624"
"stellar-sweep-218","0.004094511670354873","0.09388527325463834","0.18195179353835575","8","0.004236665236763633","0.9439186222281928","0.12244791690743496","0.5668763953724376","0.18917750622996077","0.2411917098445596","-0.18852138291251605","0.4101776612111964","1.428917646408081","0.35691726207733154","0.8059955217325548","0.564","NaN","0.24040920716112532","NaN","0.406772378516624"
